name,display_name,data_type,chart_type
"Taiwan, NGDP, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Private, Other Machinery and Equipment, % YoY","Taiwan, NGDP, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Private, Other Machinery and Equipment, % YoY",None,line
"Taiwan, NGDP, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Private, Other Machinery and Equipment, TWD bn","Taiwan, NGDP, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Private, Other Machinery and Equipment, TWD bn",None,line
"Taiwan, NGDP, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Private, SA, % QoQ","Taiwan, NGDP, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Private, SA, % QoQ",None,line
"Taiwan, NGDP, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Private, SA, TWD bn","Taiwan, NGDP, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Private, SA, TWD bn",None,line
"Taiwan, NGDP, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Private, TWD bn","Taiwan, NGDP, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Private, TWD bn",None,line
"Taiwan, NGDP, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Private, Transport Equipment, % YoY","Taiwan, NGDP, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Private, Transport Equipment, % YoY",None,line
"Taiwan, NGDP, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Private, Transport Equipment, TWD bn","Taiwan, NGDP, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Private, Transport Equipment, TWD bn",None,line
"Taiwan, NGDP, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Public Enterprises, % YoY","Taiwan, NGDP, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Public Enterprises, % YoY",None,line
"Taiwan, NGDP, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Public Enterprises, Construction, % YoY","Taiwan, NGDP, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Public Enterprises, Construction, % YoY",None,line
"Taiwan, NGDP, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Public Enterprises, Construction, TWD bn","Taiwan, NGDP, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Public Enterprises, Construction, TWD bn",None,line
"Taiwan, NGDP, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Public Enterprises, Intellectual Property Products, % YoY","Taiwan, NGDP, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Public Enterprises, Intellectual Property Products, % YoY",None,line
"Taiwan, NGDP, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Public Enterprises, Intellectual Property Products, TWD bn","Taiwan, NGDP, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Public Enterprises, Intellectual Property Products, TWD bn",None,line
"Taiwan, NGDP, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Public Enterprises, Other Machinery and Equipment, % YoY","Taiwan, NGDP, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Public Enterprises, Other Machinery and Equipment, % YoY",None,line
"Taiwan, NGDP, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Public Enterprises, Other Machinery and Equipment, TWD bn","Taiwan, NGDP, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Public Enterprises, Other Machinery and Equipment, TWD bn",None,line
"Taiwan, NGDP, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Public Enterprises, TWD bn","Taiwan, NGDP, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Public Enterprises, TWD bn",None,line
"Taiwan, NGDP, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Public Enterprises, Transport Equipment, % YoY","Taiwan, NGDP, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Public Enterprises, Transport Equipment, % YoY",None,line
"Taiwan, NGDP, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Public Enterprises, Transport Equipment, TWD bn","Taiwan, NGDP, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Public Enterprises, Transport Equipment, TWD bn",None,line
"Taiwan, NGDP, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Public, % YoY","Taiwan, NGDP, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Public, % YoY",None,line
"Taiwan, NGDP, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Public, Construction, % YoY","Taiwan, NGDP, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Public, Construction, % YoY",None,line
"Taiwan, NGDP, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Public, Construction, TWD bn","Taiwan, NGDP, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Public, Construction, TWD bn",None,line
"Taiwan, NGDP, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Public, Intellectual Property Products, % YoY","Taiwan, NGDP, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Public, Intellectual Property Products, % YoY",None,line
"Taiwan, NGDP, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Public, Intellectual Property Products, TWD bn","Taiwan, NGDP, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Public, Intellectual Property Products, TWD bn",None,line
"Taiwan, NGDP, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Public, Other Machinery and Equipment, % YoY","Taiwan, NGDP, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Public, Other Machinery and Equipment, % YoY",None,line
"Taiwan, NGDP, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Public, Other Machinery and Equipment, SA, % QoQ","Taiwan, NGDP, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Public, Other Machinery and Equipment, SA, % QoQ",None,line
"Taiwan, NGDP, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Public, Other Machinery and Equipment, SA, TWD bn","Taiwan, NGDP, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Public, Other Machinery and Equipment, SA, TWD bn",None,line
"Taiwan, NGDP, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Public, Other Machinery and Equipment, TWD bn","Taiwan, NGDP, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Public, Other Machinery and Equipment, TWD bn",None,line
"Taiwan, NGDP, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Public, TWD bn","Taiwan, NGDP, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Public, TWD bn",None,line
"Taiwan, NGDP, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Public, Transport Equipment, % YoY","Taiwan, NGDP, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Public, Transport Equipment, % YoY",None,line
"Taiwan, NGDP, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Public, Transport Equipment, TWD bn","Taiwan, NGDP, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Public, Transport Equipment, TWD bn",None,line
"Taiwan, NGDP, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, TWD bn","Taiwan, NGDP, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, TWD bn",None,line
"Taiwan, NGDP, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Transport Equipment, % YoY","Taiwan, NGDP, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Transport Equipment, % YoY",None,line
"Taiwan, NGDP, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Transport Equipment, TWD bn","Taiwan, NGDP, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Transport Equipment, TWD bn",None,line
"Taiwan, NGDP, Expenditure, Domestic Demand, Gross Capital Formation, Inventories, % YoY","Taiwan, NGDP, Expenditure, Domestic Demand, Gross Capital Formation, Inventories, % YoY",None,line
"Taiwan, NGDP, Expenditure, Domestic Demand, Gross Capital Formation, Inventories, TWD bn","Taiwan, NGDP, Expenditure, Domestic Demand, Gross Capital Formation, Inventories, TWD bn",None,line
"Taiwan, NGDP, Expenditure, Domestic Demand, Gross Capital Formation, SA, % QoQ","Taiwan, NGDP, Expenditure, Domestic Demand, Gross Capital Formation, SA, % QoQ",None,line
"Taiwan, NGDP, Expenditure, Domestic Demand, Gross Capital Formation, SA, TWD bn","Taiwan, NGDP, Expenditure, Domestic Demand, Gross Capital Formation, SA, TWD bn",None,line
"Taiwan, NGDP, Expenditure, Domestic Demand, Gross Capital Formation, TWD bn","Taiwan, NGDP, Expenditure, Domestic Demand, Gross Capital Formation, TWD bn",None,line
"Taiwan, NGDP, Expenditure, Domestic Demand, Gross domestic investment, TWD bn","Taiwan, NGDP, Expenditure, Domestic Demand, Gross domestic investment, TWD bn",None,line
"Taiwan, NGDP, Expenditure, Domestic Demand, Gross national savings, TWD bn","Taiwan, NGDP, Expenditure, Domestic Demand, Gross national savings, TWD bn",None,line
"Taiwan, NGDP, Expenditure, Domestic Demand, Investment, Share of GDP, Domestic Demand, %","Taiwan, NGDP, Expenditure, Domestic Demand, Investment, Share of GDP, Domestic Demand, %",None,line
"Taiwan, NGDP, Expenditure, Domestic Demand, National consumption expenditure, TWD bn","Taiwan, NGDP, Expenditure, Domestic Demand, National consumption expenditure, TWD bn",None,line
"Taiwan, NGDP, Expenditure, Domestic Demand, Net national savings, TWD bn","Taiwan, NGDP, Expenditure, Domestic Demand, Net national savings, TWD bn",None,line
"Taiwan, NGDP, Expenditure, Domestic Demand, Private Consumption, % SAAR","Taiwan, NGDP, Expenditure, Domestic Demand, Private Consumption, % SAAR",None,line
"Taiwan, NGDP, Expenditure, Domestic Demand, Private Consumption, % YoY","Taiwan, NGDP, Expenditure, Domestic Demand, Private Consumption, % YoY",None,line
"Taiwan, NGDP, Expenditure, Domestic Demand, Private Consumption, SA, % QoQ","Taiwan, NGDP, Expenditure, Domestic Demand, Private Consumption, SA, % QoQ",None,line
"Taiwan, NGDP, Expenditure, Domestic Demand, Private Consumption, SA, TWD bn","Taiwan, NGDP, Expenditure, Domestic Demand, Private Consumption, SA, TWD bn",None,line
"Taiwan, NGDP, Expenditure, Domestic Demand, Private Consumption, TWD bn","Taiwan, NGDP, Expenditure, Domestic Demand, Private Consumption, TWD bn",None,line
"Taiwan, NGDP, Expenditure, Domestic Demand, Savings, Share of GDP, Domestic Demand, %","Taiwan, NGDP, Expenditure, Domestic Demand, Savings, Share of GDP, Domestic Demand, %",None,line
"Taiwan, NGDP, Expenditure, Domestic Demand, % SAAR","Taiwan, NGDP, Expenditure, Domestic Demand, % SAAR",None,line
"Taiwan, NGDP, Expenditure, Domestic Demand, % YoY","Taiwan, NGDP, Expenditure, Domestic Demand, % YoY",None,line
"Taiwan, NGDP, Expenditure, Domestic Demand, SA, % QoQ","Taiwan, NGDP, Expenditure, Domestic Demand, SA, % QoQ",None,line
"Taiwan, NGDP, Expenditure, Domestic Demand, SA, TWD bn","Taiwan, NGDP, Expenditure, Domestic Demand, SA, TWD bn",None,line
"Taiwan, NGDP, Expenditure, Domestic Demand, TWD bn","Taiwan, NGDP, Expenditure, Domestic Demand, TWD bn",None,line
"Taiwan, NGDP, Expenditure, Domestic demand, Private consumption, Household consumption, Direct purchases abroad by resident households, TWD bn","Taiwan, NGDP, Expenditure, Domestic demand, Private consumption, Household consumption, Direct purchases abroad by resident households, TWD bn",None,line
"Taiwan, NGDP, Expenditure, Domestic demand, Private consumption, Household consumption, Domestic final consumption, Alcohol and tobacco, TWD bn","Taiwan, NGDP, Expenditure, Domestic demand, Private consumption, Household consumption, Domestic final consumption, Alcohol and tobacco, TWD bn",None,line
"Taiwan, NGDP, Expenditure, Domestic demand, Private consumption, Household consumption, Domestic final consumption, Clothing and footwear, TWD bn","Taiwan, NGDP, Expenditure, Domestic demand, Private consumption, Household consumption, Domestic final consumption, Clothing and footwear, TWD bn",None,line
"Taiwan, NGDP, Expenditure, Domestic demand, Private consumption, Household consumption, Domestic final consumption, Communication, TWD bn","Taiwan, NGDP, Expenditure, Domestic demand, Private consumption, Household consumption, Domestic final consumption, Communication, TWD bn",None,line
"Taiwan, NGDP, Expenditure, Domestic demand, Private consumption, Household consumption, Domestic final consumption, Education, TWD bn","Taiwan, NGDP, Expenditure, Domestic demand, Private consumption, Household consumption, Domestic final consumption, Education, TWD bn",None,line
"Taiwan, NGDP, Expenditure, Domestic demand, Private consumption, Household consumption, Domestic final consumption, Food and beverages, TWD bn","Taiwan, NGDP, Expenditure, Domestic demand, Private consumption, Household consumption, Domestic final consumption, Food and beverages, TWD bn",None,line
"Taiwan, NGDP, Expenditure, Domestic demand, Private consumption, Household consumption, Domestic final consumption, Furnishings and household equipment and maintenance, TWD bn","Taiwan, NGDP, Expenditure, Domestic demand, Private consumption, Household consumption, Domestic final consumption, Furnishings and household equipment and maintenance, TWD bn",None,line
"Taiwan, NGDP, Expenditure, Domestic demand, Private consumption, Household consumption, Domestic final consumption, Health, TWD bn","Taiwan, NGDP, Expenditure, Domestic demand, Private consumption, Household consumption, Domestic final consumption, Health, TWD bn",None,line
"Taiwan, NGDP, Expenditure, Domestic demand, Private consumption, Household consumption, Domestic final consumption, Housing and utilities, TWD bn","Taiwan, NGDP, Expenditure, Domestic demand, Private consumption, Household consumption, Domestic final consumption, Housing and utilities, TWD bn",None,line
"Taiwan, NGDP, Expenditure, Domestic demand, Private consumption, Household consumption, Domestic final consumption, Insurance and financial services, TWD bn","Taiwan, NGDP, Expenditure, Domestic demand, Private consumption, Household consumption, Domestic final consumption, Insurance and financial services, TWD bn",None,line
"Taiwan, NGDP, Expenditure, Domestic demand, Private consumption, Household consumption, Domestic final consumption, Miscellaneous goods and services & Individual consumption expenditure of NPISH, TWD bn","Taiwan, NGDP, Expenditure, Domestic demand, Private consumption, Household consumption, Domestic final consumption, Miscellaneous goods and services & Individual consumption expenditure of NPISH, TWD bn",None,line
"Taiwan, NGDP, Expenditure, Domestic demand, Private consumption, Household consumption, Domestic final consumption, Recreation and culture, TWD bn","Taiwan, NGDP, Expenditure, Domestic demand, Private consumption, Household consumption, Domestic final consumption, Recreation and culture, TWD bn",None,line
