name,display_name,data_type,chart_type
"China, Household survey, Regional, Rural, Provincial, Per capita, Income, Disposable, Guangdong, CNY, YTD","China, Household survey, Regional, Rural, Provincial, Per capita, Income, Disposable, Guangdong, CNY, YTD",None,line
"China, Household survey, Regional, Rural, Provincial, Per capita, Income, Disposable, Guangxi, CNY, YTD","China, Household survey, Regional, Rural, Provincial, Per capita, Income, Disposable, Guangxi, CNY, YTD",None,line
"China, Household survey, Regional, Rural, Provincial, Per capita, Income, Disposable, Guizhou, CNY, YTD","China, Household survey, Regional, Rural, Provincial, Per capita, Income, Disposable, Guizhou, CNY, YTD",None,line
"China, Household survey, Regional, Rural, Provincial, Per capita, Income, Disposable, Hainan, CNY, YTD","China, Household survey, Regional, Rural, Provincial, Per capita, Income, Disposable, Hainan, CNY, YTD",None,line
"China, Household survey, Regional, Rural, Provincial, Per capita, Income, Disposable, Hebei, CNY, YTD","China, Household survey, Regional, Rural, Provincial, Per capita, Income, Disposable, Hebei, CNY, YTD",None,line
"China, Household survey, Regional, Rural, Provincial, Per capita, Income, Disposable, Heilongjiang, CNY, YTD","China, Household survey, Regional, Rural, Provincial, Per capita, Income, Disposable, Heilongjiang, CNY, YTD",None,line
"China, Household survey, Regional, Rural, Provincial, Per capita, Income, Disposable, Henan, CNY, YTD","China, Household survey, Regional, Rural, Provincial, Per capita, Income, Disposable, Henan, CNY, YTD",None,line
"China, Household survey, Regional, Rural, Provincial, Per capita, Income, Disposable, Hubei, CNY, YTD","China, Household survey, Regional, Rural, Provincial, Per capita, Income, Disposable, Hubei, CNY, YTD",None,line
"China, Household survey, Regional, Rural, Provincial, Per capita, Income, Disposable, Hunan, CNY, YTD","China, Household survey, Regional, Rural, Provincial, Per capita, Income, Disposable, Hunan, CNY, YTD",None,line
"China, Household survey, Regional, Rural, Provincial, Per capita, Income, Disposable, Inner Mongolia, CNY, YTD","China, Household survey, Regional, Rural, Provincial, Per capita, Income, Disposable, Inner Mongolia, CNY, YTD",None,line
"China, Household survey, Regional, Rural, Provincial, Per capita, Income, Disposable, Jiangsu, CNY, YTD","China, Household survey, Regional, Rural, Provincial, Per capita, Income, Disposable, Jiangsu, CNY, YTD",None,line
"China, Household survey, Regional, Rural, Provincial, Per capita, Income, Disposable, Jiangxi, CNY, YTD","China, Household survey, Regional, Rural, Provincial, Per capita, Income, Disposable, Jiangxi, CNY, YTD",None,line
"China, Household survey, Regional, Rural, Provincial, Per capita, Income, Disposable, Jilin, CNY, YTD","China, Household survey, Regional, Rural, Provincial, Per capita, Income, Disposable, Jilin, CNY, YTD",None,line
"China, Household survey, Regional, Rural, Provincial, Per capita, Income, Disposable, Liaoning, CNY, YTD","China, Household survey, Regional, Rural, Provincial, Per capita, Income, Disposable, Liaoning, CNY, YTD",None,line
"China, Household survey, Regional, Rural, Provincial, Per capita, Income, Disposable, Ningxia, CNY, YTD","China, Household survey, Regional, Rural, Provincial, Per capita, Income, Disposable, Ningxia, CNY, YTD",None,line
"China, Household survey, Regional, Rural, Provincial, Per capita, Income, Disposable, Qinghai, CNY, YTD","China, Household survey, Regional, Rural, Provincial, Per capita, Income, Disposable, Qinghai, CNY, YTD",None,line
"China, Household survey, Regional, Rural, Provincial, Per capita, Income, Disposable, Shaanxi, CNY, YTD","China, Household survey, Regional, Rural, Provincial, Per capita, Income, Disposable, Shaanxi, CNY, YTD",None,line
"China, Household survey, Regional, Rural, Provincial, Per capita, Income, Disposable, Shandong, CNY, YTD","China, Household survey, Regional, Rural, Provincial, Per capita, Income, Disposable, Shandong, CNY, YTD",None,line
"China, Household survey, Regional, Rural, Provincial, Per capita, Income, Disposable, Shanghai, CNY, YTD","China, Household survey, Regional, Rural, Provincial, Per capita, Income, Disposable, Shanghai, CNY, YTD",None,line
"China, Household survey, Regional, Rural, Provincial, Per capita, Income, Disposable, Shanxi, CNY, YTD","China, Household survey, Regional, Rural, Provincial, Per capita, Income, Disposable, Shanxi, CNY, YTD",None,line
"China, Household survey, Regional, Rural, Provincial, Per capita, Income, Disposable, Sichuan, CNY, YTD","China, Household survey, Regional, Rural, Provincial, Per capita, Income, Disposable, Sichuan, CNY, YTD",None,line
"China, Household survey, Regional, Rural, Provincial, Per capita, Income, Disposable, Tianjin, CNY, YTD","China, Household survey, Regional, Rural, Provincial, Per capita, Income, Disposable, Tianjin, CNY, YTD",None,line
"China, Household survey, Regional, Rural, Provincial, Per capita, Income, Disposable, Tibet, CNY, YTD","China, Household survey, Regional, Rural, Provincial, Per capita, Income, Disposable, Tibet, CNY, YTD",None,line
"China, Household survey, Regional, Rural, Provincial, Per capita, Income, Disposable, Xinjiang, CNY, YTD","China, Household survey, Regional, Rural, Provincial, Per capita, Income, Disposable, Xinjiang, CNY, YTD",None,line
"China, Household survey, Regional, Rural, Provincial, Per capita, Income, Disposable, Yunnan, CNY, YTD","China, Household survey, Regional, Rural, Provincial, Per capita, Income, Disposable, Yunnan, CNY, YTD",None,line
"China, Household survey, Regional, Rural, Provincial, Per capita, Income, Disposable, Zhejiang, CNY, YTD","China, Household survey, Regional, Rural, Provincial, Per capita, Income, Disposable, Zhejiang, CNY, YTD",None,line
"China, Household survey, Regional, Urban, Provincial, Per capita, Expenditure, Anhui, CNY, YTD","China, Household survey, Regional, Urban, Provincial, Per capita, Expenditure, Anhui, CNY, YTD",None,line
"China, Household survey, Regional, Urban, Provincial, Per capita, Expenditure, Beijing, CNY, YTD","China, Household survey, Regional, Urban, Provincial, Per capita, Expenditure, Beijing, CNY, YTD",None,line
"China, Household survey, Regional, Urban, Provincial, Per capita, Expenditure, Chongqing, CNY, YTD","China, Household survey, Regional, Urban, Provincial, Per capita, Expenditure, Chongqing, CNY, YTD",None,line
"China, Household survey, Regional, Urban, Provincial, Per capita, Expenditure, Fujian, CNY, YTD","China, Household survey, Regional, Urban, Provincial, Per capita, Expenditure, Fujian, CNY, YTD",None,line
"China, Household survey, Regional, Urban, Provincial, Per capita, Expenditure, Gansu, CNY, YTD","China, Household survey, Regional, Urban, Provincial, Per capita, Expenditure, Gansu, CNY, YTD",None,line
"China, Household survey, Regional, Urban, Provincial, Per capita, Expenditure, Guangdong, CNY, YTD","China, Household survey, Regional, Urban, Provincial, Per capita, Expenditure, Guangdong, CNY, YTD",None,line
"China, Household survey, Regional, Urban, Provincial, Per capita, Expenditure, Guangxi, CNY, YTD","China, Household survey, Regional, Urban, Provincial, Per capita, Expenditure, Guangxi, CNY, YTD",None,line
"China, Household survey, Regional, Urban, Provincial, Per capita, Expenditure, Guizhou, CNY, YTD","China, Household survey, Regional, Urban, Provincial, Per capita, Expenditure, Guizhou, CNY, YTD",None,line
"China, Household survey, Regional, Urban, Provincial, Per capita, Expenditure, Hainan, CNY, YTD","China, Household survey, Regional, Urban, Provincial, Per capita, Expenditure, Hainan, CNY, YTD",None,line
"China, Household survey, Regional, Urban, Provincial, Per capita, Expenditure, Hebei, CNY, YTD","China, Household survey, Regional, Urban, Provincial, Per capita, Expenditure, Hebei, CNY, YTD",None,line
"China, Household survey, Regional, Urban, Provincial, Per capita, Expenditure, Heilongjiang, CNY, YTD","China, Household survey, Regional, Urban, Provincial, Per capita, Expenditure, Heilongjiang, CNY, YTD",None,line
"China, Household survey, Regional, Urban, Provincial, Per capita, Expenditure, Henan, CNY, YTD","China, Household survey, Regional, Urban, Provincial, Per capita, Expenditure, Henan, CNY, YTD",None,line
"China, Household survey, Regional, Urban, Provincial, Per capita, Expenditure, Hubei, CNY, YTD","China, Household survey, Regional, Urban, Provincial, Per capita, Expenditure, Hubei, CNY, YTD",None,line
"China, Household survey, Regional, Urban, Provincial, Per capita, Expenditure, Hunan, CNY, YTD","China, Household survey, Regional, Urban, Provincial, Per capita, Expenditure, Hunan, CNY, YTD",None,line
"China, Household survey, Regional, Urban, Provincial, Per capita, Expenditure, Inner Mongolia, CNY, YTD","China, Household survey, Regional, Urban, Provincial, Per capita, Expenditure, Inner Mongolia, CNY, YTD",None,line
"China, Household survey, Regional, Urban, Provincial, Per capita, Expenditure, Jiangsu, CNY, YTD","China, Household survey, Regional, Urban, Provincial, Per capita, Expenditure, Jiangsu, CNY, YTD",None,line
"China, Household survey, Regional, Urban, Provincial, Per capita, Expenditure, Jiangxi, CNY, YTD","China, Household survey, Regional, Urban, Provincial, Per capita, Expenditure, Jiangxi, CNY, YTD",None,line
"China, Household survey, Regional, Urban, Provincial, Per capita, Expenditure, Jilin, CNY, YTD","China, Household survey, Regional, Urban, Provincial, Per capita, Expenditure, Jilin, CNY, YTD",None,line
"China, Household survey, Regional, Urban, Provincial, Per capita, Expenditure, Liaoning, CNY, YTD","China, Household survey, Regional, Urban, Provincial, Per capita, Expenditure, Liaoning, CNY, YTD",None,line
"China, Household survey, Regional, Urban, Provincial, Per capita, Expenditure, Ningxia, CNY, YTD","China, Household survey, Regional, Urban, Provincial, Per capita, Expenditure, Ningxia, CNY, YTD",None,line
"China, Household survey, Regional, Urban, Provincial, Per capita, Expenditure, Qinghai, CNY, YTD","China, Household survey, Regional, Urban, Provincial, Per capita, Expenditure, Qinghai, CNY, YTD",None,line
"China, Household survey, Regional, Urban, Provincial, Per capita, Expenditure, Shaanxi, CNY, YTD","China, Household survey, Regional, Urban, Provincial, Per capita, Expenditure, Shaanxi, CNY, YTD",None,line
"China, Household survey, Regional, Urban, Provincial, Per capita, Expenditure, Shandong, CNY, YTD","China, Household survey, Regional, Urban, Provincial, Per capita, Expenditure, Shandong, CNY, YTD",None,line
"China, Household survey, Regional, Urban, Provincial, Per capita, Expenditure, Shanghai, CNY, YTD","China, Household survey, Regional, Urban, Provincial, Per capita, Expenditure, Shanghai, CNY, YTD",None,line
"China, Household survey, Regional, Urban, Provincial, Per capita, Expenditure, Shanxi, CNY, YTD","China, Household survey, Regional, Urban, Provincial, Per capita, Expenditure, Shanxi, CNY, YTD",None,line
"China, Household survey, Regional, Urban, Provincial, Per capita, Expenditure, Sichuan, CNY, YTD","China, Household survey, Regional, Urban, Provincial, Per capita, Expenditure, Sichuan, CNY, YTD",None,line
"China, Household survey, Regional, Urban, Provincial, Per capita, Expenditure, Tianjin, CNY, YTD","China, Household survey, Regional, Urban, Provincial, Per capita, Expenditure, Tianjin, CNY, YTD",None,line
"China, Household survey, Regional, Urban, Provincial, Per capita, Expenditure, Tibet, CNY, YTD","China, Household survey, Regional, Urban, Provincial, Per capita, Expenditure, Tibet, CNY, YTD",None,line
"China, Household survey, Regional, Urban, Provincial, Per capita, Expenditure, Xinjiang, CNY, YTD","China, Household survey, Regional, Urban, Provincial, Per capita, Expenditure, Xinjiang, CNY, YTD",None,line
"China, Household survey, Regional, Urban, Provincial, Per capita, Expenditure, Yunnan, CNY, YTD","China, Household survey, Regional, Urban, Provincial, Per capita, Expenditure, Yunnan, CNY, YTD",None,line
"China, Household survey, Regional, Urban, Provincial, Per capita, Expenditure, Zhejiang, CNY, YTD","China, Household survey, Regional, Urban, Provincial, Per capita, Expenditure, Zhejiang, CNY, YTD",None,line
"China, Household survey, Regional, Urban, Provincial, Per capita, Income, Disposable, Anhui, CNY, YTD","China, Household survey, Regional, Urban, Provincial, Per capita, Income, Disposable, Anhui, CNY, YTD",None,line
"China, Household survey, Regional, Urban, Provincial, Per capita, Income, Disposable, Beijing, CNY, YTD","China, Household survey, Regional, Urban, Provincial, Per capita, Income, Disposable, Beijing, CNY, YTD",None,line
"China, Household survey, Regional, Urban, Provincial, Per capita, Income, Disposable, Chongqing, CNY, YTD","China, Household survey, Regional, Urban, Provincial, Per capita, Income, Disposable, Chongqing, CNY, YTD",None,line
"China, Household survey, Regional, Urban, Provincial, Per capita, Income, Disposable, Fujian, CNY, YTD","China, Household survey, Regional, Urban, Provincial, Per capita, Income, Disposable, Fujian, CNY, YTD",None,line
"China, Household survey, Regional, Urban, Provincial, Per capita, Income, Disposable, Gansu, CNY, YTD","China, Household survey, Regional, Urban, Provincial, Per capita, Income, Disposable, Gansu, CNY, YTD",None,line
"China, Household survey, Regional, Urban, Provincial, Per capita, Income, Disposable, Guangdong, CNY, YTD","China, Household survey, Regional, Urban, Provincial, Per capita, Income, Disposable, Guangdong, CNY, YTD",None,line
"China, Household survey, Regional, Urban, Provincial, Per capita, Income, Disposable, Guangxi, CNY, YTD","China, Household survey, Regional, Urban, Provincial, Per capita, Income, Disposable, Guangxi, CNY, YTD",None,line
"China, Household survey, Regional, Urban, Provincial, Per capita, Income, Disposable, Guizhou, CNY, YTD","China, Household survey, Regional, Urban, Provincial, Per capita, Income, Disposable, Guizhou, CNY, YTD",None,line
"China, Household survey, Regional, Urban, Provincial, Per capita, Income, Disposable, Hainan, CNY, YTD","China, Household survey, Regional, Urban, Provincial, Per capita, Income, Disposable, Hainan, CNY, YTD",None,line
"China, Household survey, Regional, Urban, Provincial, Per capita, Income, Disposable, Hebei, CNY, YTD","China, Household survey, Regional, Urban, Provincial, Per capita, Income, Disposable, Hebei, CNY, YTD",None,line
"China, Household survey, Regional, Urban, Provincial, Per capita, Income, Disposable, Heilongjiang, CNY, YTD","China, Household survey, Regional, Urban, Provincial, Per capita, Income, Disposable, Heilongjiang, CNY, YTD",None,line
